id,created_at,text
519243674564431873,2014-10-06 21:51:53,"RT @jenanmoussa: source in #kobane: 'ISIS has 1000s fighters attacking city. Many nationalities. Chechens, Uzbecks. We hear Russian on thei…"
519243156593065984,2014-10-06 21:49:50,I need the African Union forces to get out of Somalia ASAP! (Not bc I am half) Haven't they raped enough of our women already! Filthy pigs!
519235596876009473,2014-10-06 21:19:47,Shariah is the answer to all of the Western world problems! It's sad that they can't see shariah for what it is! A solution!
519230921502097408,2014-10-06 21:01:13,@Abu_Baraa1 USA along with UK and the other Arab countries that are bombing dawlah!
519223428436754434,2014-10-06 20:31:26,@chvmical I am glad that we can agree that David Cameron has failed his citizens!
519220565094461440,2014-10-06 20:20:04,"RT @anjemchoudary: Today people hear news from Western media, kufaar or disobedient Muslims about other Muslims around the world &amp; pass it …"
519210279952211969,2014-10-06 19:39:11,@RadioR_m anti ISIS coalition will just have to send in troops given that their strategy isn't working out as they assumed it will!
519207732562644993,2014-10-06 19:29:04,The kufar and the Muslim are always at odds! The Muslim wants to forbid evil and enjoy good and the kufar wants 2 forbid good and enjoy evil
519206153847599104,2014-10-06 19:22:48,“@1MajorCavalli: @HalieSheikh  I like lookin a dudes when I shop.... 👓” hint Muslim women
519193758957858816,2014-10-06 18:33:32,women-only shopping mall in #IslamicState-controlled Mosul! Which Muslim women doesn't want to shop here? http://t.co/jsXTUBiUp6
519192135674105856,2014-10-06 18:27:05,Dawlah holds just abt the same # of towns in Iraq 2day as it did when shaytan united started its bombing! How exactly is it defeating ISIS?
519186362134974464,2014-10-06 18:04:09,"The US Supreme Court rejects appeals against gay marriage in 5 US states, increasing the # where it's legal to 30! This is democracy filthy"
519182622493536256,2014-10-06 17:49:17,“@HanzalaOriginal: Begging for attention: https://t.co/AjdA0Ww68D” I guess attention from Obama couldn't save you! Where is he? Golfing lol?
519181603709661185,2014-10-06 17:45:14,My job has Starbucks inside the building and a track for running 💃💃💃! Can't get any better
519177225892294657,2014-10-06 17:27:51,Wallah my followers are so entertaining! 😂😂😂😂😂😂😂😂FYI #ISIS won't behead me because I condemned Alan Henning beheadings!
519171598512050176,2014-10-06 17:05:29,@y_dohak great tactic I say' soon kobane will fall into the hands of dawlah
519171484791881728,2014-10-06 17:05:02,"RT @y_dohak: Islamic State distracted the whole world with Kobane, meanwhile they stormed many cities in Anbar and only 1 mile from Baghdad."
519169440081276928,2014-10-06 16:56:54,"When a coconut Muslim makes takfir on you!

https://t.co/smMifQ2FtM http://t.co/DRaQTugWBg"
519162490274721792,2014-10-06 16:29:17,Despite airstrikes led by shaytan united #ISIS is still comin out strong N flying the black banner in Kobane! Yes Obama u've underestimated
519157128364576768,2014-10-06 16:07:59,"""@abubakrpro: #BREAKING An #American helicopter has shot down! Reports from a Turkish tweep"" by dawlah?"
519143704955998208,2014-10-06 15:14:39,The Islamic state is govern my shariah the laws of the almighty! If you are anti dawlah you are anti-Shariah period!
519132974852616194,2014-10-06 14:32:00,“@RizwanSn7: @HalieSheikh Why do you show support for ISIS?” Why do you support democracy! Correction I support shariah
519111278288445442,2014-10-06 13:05:48,Gitmo was created to humiliate and crucify Muslims by Allah it will be a home to many kufars one day!
518940665171161089,2014-10-06 01:47:50,O you who believe bare sabr victory awaits for Allah promises victory!
518918204585164800,2014-10-06 00:18:35,If could he probably would http://t.co/Zi9zRJ3gvB
518882724795645952,2014-10-05 21:57:36,The Battle of Kobane is political battle than a military One. If dawlah prevail it is a huge blow to the kufar coalition and their strategy!
518877126687481856,2014-10-05 21:35:21,@UnionOnion very cute! How stupid do you feel saying this to someone who doesn't even leave in Britain!! Very I bet!
518874710516715520,2014-10-05 21:25:45,The kufar united who have formed a coalition 2 wage war against Islam! Please remember that when Islam it's at its peak ur on the black list
518874036471095298,2014-10-05 21:23:05,@Muhammad1988x aww Ameen thanks akhi
518873632660291584,2014-10-05 21:21:28,“@abu_saadiya: @HalieSheikh lmbo relax :) u r too aggressive :(” you like it
518873039141089280,2014-10-05 21:19:07,@abubakrpro ten years are you kidding! 😱😱😱😱 soon insha'allah
518872299735617536,2014-10-05 21:16:11,“@abu_saadiya: @HalieSheikh lmbo suits u” u will show you what suits you 👊👊👊👊👊👊👊👊👊👊👊👊👊
518871650314752000,2014-10-05 21:13:36,😭😭😭😭 I hate acne I have this big zit on my face! Make dua it doesn't leave a mark 😥
518858190080208897,2014-10-05 20:20:07,Ben is definitely referring 2 coconut Muslims who R in comfort in Darl alkufar! Modern Muslims pat urself on the back http://t.co/wjnbvOvSzF
518846724392378369,2014-10-05 19:34:33,Somebody tag me that Ben Affleck meme
518837535695720448,2014-10-05 18:58:02,@SudaniAbu waiyyak akhi! Are you in sham or Iraq?
518836638546665472,2014-10-05 18:54:28,@Ummu_Zakiyya @IS_World_Press @SudaniAbu @Abu_Umar8246 really! Idk it almost put tears in my eyes
518836512725938177,2014-10-05 18:53:58,@SudaniAbu really! I didn't see it that way! Akhi are you a Isis mujahid?
518834358808240128,2014-10-05 18:45:25,@IS_World_Press @SudaniAbu @Abu_Umar8246 no offense but I disliked this part of the video! Very brutal!
518833971325861888,2014-10-05 18:43:52,"RT @RadioR_m: Muslims, unlike Commies &amp; Zionists, don't send girls to the front, but rest assured, our women are deadlier than you. http://…"
518823724095930369,2014-10-05 18:03:09,“@abu_saadiya: @HalieSheikh omg give it a rest ! Lol” akhi this isn't no laughing matter! We need to speak against injustice
518818431513399296,2014-10-05 17:42:07,British aid worker Dr Abbas Khan killed by Assad. Did Cameron vowed 2 hunt his killers? Wake up this is war on Islam! http://t.co/QxDYKDzFL6
518816447293034498,2014-10-05 17:34:14,"Rt""@RamiAlLolah: #BreakingNews #ISIS is now storming #Kobani from southern and eastern entrances.. #Kurdistan #Syria #Turkey”"
518814852887085056,2014-10-05 17:27:54,"“@SalafiMujahid27: @haliesheikh As the 1st ISIS leader Abu Zarqawi said ""Democracy is a religion""” a religion of kufar"
518813138473713664,2014-10-05 17:21:05,Morons who advocate for democracy I have just as much right 2 advocate 4 shariah! And god willing shariah will be the only law one day! Soon
518812652165148672,2014-10-05 17:19:10,@Mina29062014 @skafisti1 masha'allah beautiful nasheed
518632617990975489,2014-10-05 05:23:46,Eid today was a fun freakintastic alhamdullilah I had the chance to get in my workout after all that good food and company! Night yall
518631858100527104,2014-10-05 05:20:45,RT @anjemchoudary: The Prophet said to help the oppressor by preventing him from his oppression but this doesn't mean to stand with the kuf…
518608858907168768,2014-10-05 03:49:21,"vice reporter interview http://t.co/ShjycLqpcp

For coconut Muslims N the kufar who accuse dawlah of many things raging from rape etc! Watch"
518604062229401600,2014-10-05 03:30:18,"Freed ISIS hostage says 'they are right' http://t.co/T1UoeD1Hig

And you call dawlah khawarij!"
518602514279968768,2014-10-05 03:24:09,@Nameless_ukhti Ajanadi? You mean ajinabi? That term refers to non-Somalis right!
518593872151449601,2014-10-05 02:49:48,Please follow and support &gt;&gt;@one__ummah_ akhi's old acc was suspended by the twitter crusaders!
518579536167190528,2014-10-05 01:52:50,"'US won’t decide our policies' – Sweden on Palestinian state recognition — RT News http://t.co/r9yxYRaGJR

Finally some1 steps up to the US"
518554640452157441,2014-10-05 00:13:55,RT @abu_dharda34: Taqaballahu mina wa minkum May Allah protect &amp; bless the lions of this Ummah who r celebrating eid on the front line my n…
518528321161023488,2014-10-04 22:29:20,RT @Islam4EA5rica: 10 Pakistani Hazara #Shia killed &amp; dozens injured in 2 explosions in Quetta's Hazara Town area http://t.co/BxfZFweDJl ht…
518526114726416384,2014-10-04 22:20:34,"Pakistan Taliban pledges support to ISIL http://t.co/elZihn5AXb

It only makes sense for Muslim groups 2 unite against anti-Islam coalition!"
518521508193652736,2014-10-04 22:02:15,@IS_iOS_2 this is because Isis rules by the laws of Allah and isn't afraid of applying it where it's due
518509382368514048,2014-10-04 21:14:04,David Cameron instead of your silly insincere eid wish you should stop bombing our people you bloody fool! http://t.co/xw5PMtsLMd
518508392424685568,2014-10-04 21:10:08,@islamisbeauty14 you can expect anything from coconut Muslims these days! Subhanallah no iman or yaqiin what so ever!
518508097258938368,2014-10-04 21:08:58,"RT @islamisbeauty14: Asking Allah (SWT) to bless him and have mercy on him A dead kafir is a ""KUFR"" regardless if he was a good friend to m…"
518507048632610816,2014-10-04 21:04:48,The barbaric beheadings are a direct result from the barbaric bombings of the US&amp;UK!
518504893699854336,2014-10-04 20:56:14,Parents should cook the same as they do eid day on any other day! Feast 😍😍😍
518468393780121600,2014-10-04 18:31:12,“@rikaz_sumal: Reports that pakistan Taliban gives bayah to IS. http://t.co/7NpopEpJXx” the ummah needs to come together to fight the enemy
518468184916381697,2014-10-04 18:30:22,@abubakrpro masha'allah beautiful sight
518468031857831937,2014-10-04 18:29:46,Coconut Muslims always making takfir on Isis supporters! Deluded people!
518467853033697281,2014-10-04 18:29:03,@Siraatsalaat mentioned me again and find yourself blocked! Idiot
518440703203221504,2014-10-04 16:41:10,"Behind the war against ISIS http://t.co/zyx9bGB66H

Must read guys! The gang up against dawlah!"
518293080349614080,2014-10-04 06:54:34,Eid Mubarak 2 my fellow Muslims across the universe! May Allah protect u from the obvious enemy and bless you! Please make dua for the ummah
518292612244332544,2014-10-04 06:52:42,Go follow and support @RadioR_m his old account got E-shaheed jazakallah Khyr!
518289250966843392,2014-10-04 06:39:21,“@2jdward: @zaidbenjamin @HalieSheikh real men use nuclear weapons. They were made for nut jobs like these” u mean cowards use nukes?
518286696644087808,2014-10-04 06:29:12,"Rt ""@JudeJack: @moyusuf14 @HalieSheikh The barbaric beheadings are a direct result of the barbaric bombings. Fact.”"
518282378696208384,2014-10-04 06:12:02,“@Shazire_Shazam: #Obama in his latest speech on #IslamicState - Keep it up man..http://t.co/262Z8WMn9y” Obama ur war againstIslam is failed
518282037162438656,2014-10-04 06:10:41,“@DJseancurtisJNR: @HalieSheikh @CraigLeeHoy I think you will find its mostly Muslims killing Muslims in both cases” I think u know thats bs
518281829544374274,2014-10-04 06:09:52,@celaldeveci liberty huh! Interested u say that! Well thy got all the help they wanted! Let's hope they dont get defeated with all that help
518281024527425536,2014-10-04 06:06:40,"“@Muhammad1988x: @HalieSheikh may Allah (swt) bless u always &amp; place u in the highest Jannah, ameen” Ameen akhi jazakallah Khyr you as well"
518273274447691776,2014-10-04 05:35:52,“@tHaTgYrlCaStR0: @HalieSheikh @kelly_j23 yep sad sad thing she is 😔” indeed very sad creature! May Allah guide her poor soul
518273038778134529,2014-10-04 05:34:56,“@abu_saadiya: @HalieSheikh lmbo mmmm good point!” Indeed 👍
518272753200549888,2014-10-04 05:33:48,“@tHaTgYrlCaStR0: @kelly_j23 @HalieSheikh http://t.co/ZzVbbEXtsC”  subhanlah! This is the life she has and she dares to name call ageeb 😱
518271433643134976,2014-10-04 05:28:33,"“@Muhammad1988x: @HalieSheikh looks like a crack whore whos craving some attention, what a loser, stupid kafireen pigs!” Love u fisabilah 😂"
518271276415471616,2014-10-04 05:27:55,“@abu_saadiya: @HalieSheikh u just have 2 lol crazy pll attract crazy pll! Lmbo” really! Would that make u crazy than! Majnoon lol 😂😂
518270066413285376,2014-10-04 05:23:07,"Typical kufar behavior 
https://t.co/AIAhCKiv3K"
518269067409780736,2014-10-04 05:19:09,“@abu_saadiya: @HalieSheikh pls wake me up http://t.co/doDyTnXNTi” LOOOOOL 😂😂😂😂 that's the guy version of me
518267667850223616,2014-10-04 05:13:35,For the last time 2 my stalkers! Who troll me day and night! I have condemned the beheadings of Henning! But don't expect me to dwell on it!
518264156689281025,2014-10-04 04:59:38,@abu_saadiya LOL sorry No can't do that love food way too much mate! Happy eid!
518263375042994176,2014-10-04 04:56:32,RT @abu_saadiya: @HalieSheikh I pray you have beautiful day! Don't eat too much! Learn how too cook. Lol give my mini shaykh a x from me.
518263312224907264,2014-10-04 04:56:17,Eid Mubarak to my Muslim brothers N sisters across the globe! While we celebrate let's not forget our brothers and sisters who are oppressed
518248884318265344,2014-10-04 03:58:57,@UmmiSaalihah won't hold my breath for it! The kufar will never apologize 4 the blood of the Muslims but thy are 2 quicks 2apologize 2 Jews
518248396910780416,2014-10-04 03:57:01,"RT @UmmiSaalihah: @HalieSheikh i would like an APOLOGY, for dvery WOMEN &amp; CHILD murdered Under the banner of Freedom &amp; Democracy, by BOMBS,…"
